Queens Chronicle Queens ,"Queens is a borough of New York City, coextensive with Queens County, in the U.S. state of New York. It is the largest borough of New York City in area and is adjacent to the borough of Brooklyn at the western end of Long Island, with Nassau County to the east. Queens also shares water borders with the boroughs of Manhattan, the Bronx, and Staten Island (via the Rockaways).Queens is the second-largest in population of the five New York City boroughs with a population of 2,405,464 as of the 2020 census. If each borough were ranked as a city, Queens would rank as the fourth-most-populous in the U.S., after Los Angeles, Chicago, and Brooklyn. Approximately 47 percent of the residents of Queens are foreign-born.  Queens County also is the second-most-populous county in New York State, behind Kings County. Queens is the most linguistically diverse place on Earth and is one of the most ethnically diverse counties in the United States.Queens was established in 1683 as one of the original 12 counties of the Province of New York. The settlement was presumably named for the English Queen Catherine of Braganza (1638–1705). From 1683 to 1899, the County of Queens included what is now Nassau County. Queens became a borough during the consolidation of New York City in 1898, combining the separate towns of Long Island City, Newtown, Flushing, Jamaica, and western Hempstead. With the exception of Hempstead, all are today considered neighborhoods of Queens.Queens has the most diversified economy of the five boroughs of New York City. It is home to two of New York City's airports: John F. Kennedy International Airport and LaGuardia Airport. Landmarks in Queens which support its economy include Flushing Meadows–Corona Park; Citi Field, home to the New York Mets baseball team; the USTA Billie Jean King National Tennis Center, site of the U.S. Open tennis tournament; Kaufman Astoria Studios; Silvercup Studios; and the Aqueduct Racetrack. Flushing is undergoing rapid gentrification with investment by Chinese transnational entities, while Long Island City is undergoing gentrification secondary to its proximity across the East River from Manhattan.The borough has diverse housing, ranging from high-rise apartment buildings in some areas of western and central Queens, such as Ozone Park, Jackson Heights, Flushing, Astoria, and Long Island City, to neighborhoods with many low-rise structures in the eastern part of the borough."
"Queens Courier , The Bayside ","Bayside is a neighborhood in the New York City borough of Queens. It is bounded by Whitestone to the northwest, the Long Island Sound and Little Neck Bay to the northeast, Douglaston to the east, Bellerose to the south, and Fresh Meadows to the west. CNN Money ranked Bayside as one of the most expensive housing markets nationally when analyzing comparable detached homes throughout the United States. Despite its large housing stock of free-standing homes, it nationally ranks high to very high in population density.The first known written occurrence of the name Bayside was in a deed dated 1798, written as Bay Side. During the 19th century, Bayside was primarily farmland, where wealthy people from Manhattan would visit it as a rural resort. During the 1920s and 1930s, there were several movie studios in Astoria, and many movie stars lived in Bayside, some in posh homes. After the end of World War II, residential development of Bayside increased dramatically, particularly because of its station on the Long Island Rail Road's Port Washington Branch, where a commuter could ride one train straight to Manhattan.Bayside is located in Queens Community District 11 and its ZIP Codes are 11360, 11361, and 11364. It is patrolled by the New York City Police Department's 111th Precinct. Politically, Bayside is represented by the New York City Council's 19th and 23rd Districts."
The Queens Gazette Queens ,None
Queens Tribune Fresh Meadows ,"Fresh Meadows is a neighborhood in the northeastern section of the New York City borough of Queens. Fresh Meadows used to be part of the broader town of Flushing and is bordered to the north by the Horace Harding Expressway; to the west by Pomonok, St. John's University and the sub-neighborhoods of Hillcrest and Utopia; to the east by Cunningham Park and the Clearview Expressway; and to the south by the Grand Central Parkway.Fresh Meadows is located in Queens Community District 8 and its ZIP Codes are 11365 and 11366. It is patrolled by the New York City Police Department's 107th Precinct. Politically, Fresh Meadows is represented by the New York City Council's 23rd and 24th Districts."
"Record , The Troy ","The Record (also known as The Troy Record) is a tabloid-style daily newspaper published in Troy, New York. The paper has been published regularly since 1896. It covers all of New York's Capital Region and specifically the city of Troy. On September 1, 2005, The Record changed from a traditional broadsheet layout to a tabloid format similar to that of certain big-city newspapers. The paper is owned by 21st Century Media. Its offices were located on Broadway in downtown Troy, until the paper shuttered its offices in early 2019. It is now mainly digital, though the print edition is still published.The Record is the official newspaper of the City of Cohoes."
"Recorder , The Amsterdam ",None
River Reporter Narrowsburg ,"The Narrowsburg–Darbytown Bridge is an arch under bridge spanning the Delaware River between Darbytown, Pennsylvania and Narrowsburg, New York. It carries Pennsylvania Route 652 and New York State Route 52. Narrowsburg is located in the town of Tusten, but the hamlet along the river's edge is known as Narrowsburg because it is the narrowest part of the River.In either 1810 or 1830, the Narrowsburg Bridge Company obtained a charter to construct a 25-foot-wide bridge (7.6 m) across the narrows, and to charge a toll for its use. The rates of passage were 37 ½ cents for a one-horse wagon, $1 for 4 horses, and 6 cents for a person walking: to put this in perspective, a good laborer could earn one dollar for a full day's work (12–15 hours).  The bridge became part of a transportation system, which included the Mount Hope–Lumberland Turnpike, chartered in 1812. This pike ran from Orange County, New York to Honesdale, Pennsylvania and in many places was reinforced by a plank road. Ice and high water apparently took out at least two bridges before 1848.In 1899, the Oswego Bridge Company constructed an iron structure, which lasted until the present interstate bridge was completed in 1954. It was not until January 12, 1927, that the bridge became toll free, after being purchased by the New York-Pennsylvania Joint Bridge Commission for $55,000.In 2013, the bridge underwent emergency repairs that were estimated between $200,000 and $250,000. There were also plans announced for the middle of 2017 into 2018 to make structural repairs and paving work. Those plans for repairs, repaving and repainting were done in 2018."
Riverdale Review Bronx ,None
Rochester Business Journal Rochester ,"Rochester () is a city in the U.S. state of New York, the seat of Monroe County, and the third-most populous in the state after New York City and Buffalo with a population of 211,328 in 2020. The city of Rochester forms the core of a larger metropolitan area with a population of 1 million people, across six counties, which in turn is part of the larger Western New York region that has a population of roughly two million. The city was one of the United States' first boomtowns, initially due to the fertile Genesee River Valley, which gave rise to numerous flour mills, and then as a manufacturing center, which spurred further rapid population growth.Rochester rose to prominence as the birthplace and home of some of America's most iconic companies, in particular Eastman Kodak, Xerox, and Bausch & Lomb (along with Wegmans, Gannett, Paychex, Western Union, French's, Constellation Brands, Ragú, and others), by which the region became a global center for science, technology, and research and development. This status has been aided by the presence of several internationally renowned universities (notably the University of Rochester and Rochester Institute of Technology) and their research programs; these schools, along with many other smaller colleges, have played an increasingly large role in Greater Rochester's economy. Rochester has also played a key part in US history as a hub for certain important social/political movements, especially abolitionism and the women's rights movement.Today, Rochester's economy is defined by technology and education (aided by a highly educated workforce, research institutions, and other strengths born in its past). While the city experienced some significant population loss as a result of deindustrialization, strong growth in the education and healthcare sectors boosted by elite universities and the slower decline of bedrock companies such as Eastman Kodak and Xerox (as opposed to the rapid fall of heavy industry with steel companies in Buffalo and Pittsburgh) resulted in a much less severe contraction than in most Rust Belt metro areas. The Rochester metropolitan area is the third-largest regional economy in New York, after the New York City metropolitan area and the Buffalo-Niagara Falls Metropolitan Area. Rochester's gross metropolitan product is US$50.6 billion—above those of Albany and Syracuse, but below that of Buffalo.Rochester is also known for its culture, in particular its music culture; institutions such as the Eastman School of Music (considered to be one of the most prestigious conservatories in the world) and the Rochester International Jazz Festival anchor a vibrant music industry, ranked as one of the top-10 music scenes in the US in terms of the concentration of musicians and music-related business. It is the site of multiple major festivals every year (such as the Lilac Festival, the aforementioned Jazz Festival, the Rochester Fringe Festival, and others that draw hundreds of thousands of attendees each) and is home to several world-famous museums such as The Strong National Museum of Play and the George Eastman Museum, the oldest photography collection in the world and one of the largest.The Rochester metro is ranked highly in terms of livability and quality of life and is often considered to be one of the best places in America for families due to low cost of living, highly ranked public schools and a low unemployment rate. A great divide, though, exists between its inner-city component (which has at times had the highest child poverty rate in the nation) and its affluent, well-educated southern suburbs. It is considered to be a global city, ranked by the Globalization and World Cities Research Network as having sufficiency status."
Democrat and Chronicle Rochester ,"The Democrat and Chronicle is a daily newspaper serving the greater Rochester, New York, area.  At 245 East Main Street in downtown Rochester, the Democrat and Chronicle operates under the ownership of Gannett. The paper's production facility is in the town of Greece, New York. Since the Times-Union merger in 1997, the Democrat and Chronicle is Rochester's only daily circulated newspaper."
  ,None
Rome Observer Rome ,"The Roman Empire (Latin: Imperium Rōmānum [ɪmˈpɛri.ũː roːˈmaːnũː]; Koinē Greek: Βασιλεία τῶν Ῥωμαίων, romanized: Basileía tôn Rhōmaíōn) was the post-Republican period of ancient Rome. As a polity it included large territorial holdings around the Mediterranean Sea in Europe, Northern Africa, and Western Asia ruled by emperors. From the accession of Caesar Augustus to the military anarchy of the 3rd century, it was a principate with Italy as metropole of the provinces and the city of Rome as sole capital (27 BC – AD 286). After the military crisis, the empire was ruled by multiple emperors who shared rule over the Western Roman Empire and over the Eastern Roman Empire (also known as the Byzantine Empire). Rome remained the nominal capital of both parts until AD 476, when the imperial insignia were sent to Constantinople, following the capture of Ravenna by the barbarians of Odoacer and the subsequent deposition of Romulus Augustulus. The adoption of Christianity as the state church of the Roman Empire in AD 380 and the fall of the Western Roman Empire to Germanic kings conventionally marks the end of Classical antiquity and the beginning of the Middle Ages. Because of those events, along with the gradual hellenization of the Eastern Roman Empire, historians distinguish the medieval Roman Empire that remained in the Eastern provinces as the Byzantine Empire. The predecessor state of the Roman Empire, the Roman Republic (which had replaced Rome's monarchy in the 6th century BC) became severely destabilized in a series of civil wars and political conflicts. In the mid-1st century BC, Julius Caesar was appointed as perpetual dictator and then assassinated in 44 BC. Civil wars and proscriptions continued, eventually culminating in the victory of Octavian, Caesar's adopted son, over Mark Antony and Cleopatra at the Battle of Actium in 31 BC. The following year Octavian conquered Ptolemaic Egypt, ending the Hellenistic period that had begun with the conquests of Alexander the Great of Macedon in the 4th century BC. Octavian's power then became unassailable, and in 27 BC the Roman Senate formally granted him overarching power and the new title Augustus, effectively making him the first Roman emperor.The first two centuries of the Empire saw a period of unprecedented stability and prosperity known as the Pax Romana (""Roman Peace""). Rome reached its greatest territorial expanse during the reign of Trajan (AD 98–117). A period of increasing trouble and decline began with the reign of Commodus (177–192). In the 3rd century the Empire underwent a crisis that threatened its existence, as the Gallic Empire and Palmyrene Empire broke away from the Roman state, and a series of short-lived emperors, often from the legions, led the empire. The empire was reunified under Aurelian (r. 270–275). In an effort to stabilize it, Diocletian set up two different imperial courts in the Greek East and Latin West in 286. Christians rose to positions of power in the 4th century following the Edict of Milan of 313. Shortly after, the Migration Period, involving large invasions by Germanic peoples and by the Huns of Attila, led to the decline of the Western Roman Empire. With the fall of Ravenna to the Germanic Herulians and the deposition of Romulus Augustus in AD 476 by Odoacer, the Western Roman Empire finally collapsed; the Eastern Roman Emperor Zeno formally abolished it in AD 480. On the other hand, the Eastern Roman Empire survived for another millennium, until Constantinople fell to the Ottoman Turks of Sultan Mehmed II in 1453.Due to the Roman Empire's vast extent and long endurance, the institutions and culture of Rome had a profound and lasting influence on the development of language, religion, art, architecture, literature, philosophy, law, and forms of government in the territory it governed, and far beyond. The Latin language of the Romans evolved into the Romance languages of the medieval and modern world, while Medieval Greek became the language of the Eastern Roman Empire. The Empire's adoption of Christianity led to the formation of medieval Christendom. Greek and Roman art had a profound impact on the Italian Renaissance. Rome's architectural tradition served as the basis for Romanesque, Renaissance and Neoclassical architecture, and also had a strong influence on Islamic architecture. The rediscovery of Greek and Roman science and technology (which also formed the basis for Islamic science) in Medieval Europe led to the Scientific Renaissance and Scientific Revolution. The corpus of Roman law has its descendants in many legal systems of the world today, such as the Napoleonic Code, while Rome's republican institutions have left an enduring legacy, influencing the Italian city-state republics of the medieval period, as well as the early United States and other modern democratic republics."
Roslyn News Roslyn ,"The Roslyn Union Free School District is an American public school district located on Long Island in the State of New York.The district serves the entirety of the villages of Roslyn and Roslyn Estates, in addition to parts of the villages of East Hills, Flower Hill, North Hills, and Roslyn Harbor, and parts of the hamlets of Greenvale and Roslyn Heights."
Sag Harbor Express Sag Harbor ,"Sag Harbor is an incorporated village in Suffolk County, New York, United States, in the towns of Southampton and East Hampton  on eastern Long Island. The village developed as a working port on Gardiner's Bay. The population was 2,169 at the 2010 census.The entire business district is listed as the historic Sag Harbor Village District on the National Register of Historic Places. A major whaling and shipping port in the 19th century, by the end of this period and in the 20th century, it became a destination for wealthy people who summered there.Sag Harbor is about three-fifths in Southampton and two-fifths in East Hampton. Its landmarks include structures associated with whaling and its early days when it was designated as the first port of entry to the new United States. It had the first United States custom house erected on Long Island."
"Saratogian , The Saratoga Springs ","The Saratogian is a broadsheet-style daily newspaper published in Saratoga Springs, New York, United States. The paper has been published daily since 1855, first as The Daily Saratogian, and then as The Saratogian beginning in 1910.It covers all of Saratoga County, New York and specifically the city of Saratoga Springs. It includes the Pinksheet in the summer, which has information about what will happen at the Saratoga Race Course that very day.The Saratogian was owned by Gannett from 1934 to 1998, when it was sold to the Journal Register Company, now known as 21st Century Media, a subsidiary of Digital First Media."
Sentinel Rome ,"Rome Sentinel is a family-owned upstate New York newspaper that, for generations, has been sourcing national and international news via cooperation with competitors. In the late 1940s they founded a local radio station, WRUN"
"Smithtown News , The Smithtown ",None
  ,None
Star - Gazette Elmira ,"The Star-Gazette is the major newspaper for Elmira, New York. Based in Elmira, the publication is owned by Gannett."
Suffolk Times Mattituck ,"Mattituck is a hamlet and census-designated place (CDP) in Suffolk County, New York, United States. The population was 4,219 at the 2010 census.Located in the Town of Southold, Mattituck CDP roughly corresponds to the hamlet by the same name."
Sullivan County Democrat Callicoon ,"Callicoon is a hamlet and census-designated place in the Town of Delaware, Sullivan County, New York, United States. The population was 167 at the 2010 census.Callicoon is in the western part of the county in the Town of Delaware."
Syosset - Jericho Tribune Syosset ,"Jericho  is a hamlet and census-designated place (CDP) in Nassau County, New York, United States, on the North Shore of Long Island, approximately 29 miles (47 km) east of Midtown Manhattan. Its population was 13,567 as of the U.S. 2010 Census. The area is served by the Jericho Union Free and the Syosset Central School Districts, the boundaries of which differ somewhat from those of the hamlet. The boundaries of the Jericho Post Office vary from both the hamlet and the school district boundaries, notably by including a portion of Jericho in the Westbury zip code, and the inclusion of a portion of Syosset in the Jericho zip code."
Syracuse Newspapers Syracuse ,"Syracuse University (Syracuse, 'Cuse, or SU) is a private research university in Syracuse, New York. The institution's roots can be traced to the Genesee Wesleyan Seminary, founded in 1831 by the Methodist Episcopal Church in Lima, New York. After several years of debate over relocating the college to Syracuse, the university was established in 1870, independent of the college. Since 1920, the university has identified itself as nonsectarian, although it maintains a relationship with The United Methodist Church.The campus is in the University Hill neighborhood of Syracuse, east and southeast of downtown, on one of the larger hills. Its large campus features an eclectic mix of buildings, ranging from nineteenth-century Romanesque Revival structures to contemporary buildings. SU is organized into 13 schools and colleges, with nationally recognized programs in information studies and library science, architecture, communications, business administration, inclusive education and wellness, sport management, public administration, engineering and the College of Arts and Sciences.  The university is classified among ""R1: Doctoral Universities – Very high research activity"". Alumni and affiliates include three Nobel Prize laureates, one Fields Medalist, 36 Olympic Medalists, 13 Pulitzer Prize recipients, numerous Academy Award winners, two Rhodes Scholars, three Marshall Scholars, 46th president of the United States Joe Biden, and various governors and members of the U.S. Senate and House of Representatives.Syracuse University athletic teams, known as the Orange, participate in 20 intercollegiate sports. SU is a member of the Atlantic Coast Conference, or ACC for all NCAA Division I athletics, except for the men's rowing and women's ice hockey teams. SU is also a member of the Eastern College Athletic Conference."
Three Village Times Elmont ,None
Times - Beacon - Record Newspapers Setauket ,"Times Beacon Record Newspapers is a community newspaper publisher, located in Setauket, NY, consisting of seven different weekly newspapers serving Suffolk County localities on the North Shore of Long Island spanning from the town of Huntington into Wading River.  The current publisher is Leah S. Dunaief."
"Times Herald - Record , The Middletown ","The Times Herald-Record, often referred to as The Record or Middletown Record in its coverage area, is a daily newspaper published in Middletown, New York, covering the northwest suburbs of New York City. It covers Orange, Sullivan and Ulster counties in New York; Pike County in Pennsylvania; and Sussex County in New Jersey. It is published in a tabloid format.The newspaper's news-gathering operations are largely decentralized, the result of its large geographic reach. Its news staff reports from three bureaus:Middletown, covering Orange and Pike (Pa.) countiesKingston, covering Ulster CountyMonticello, covering Sullivan CountyIt came into being in the late 1950s when Middletown's two papers merged. It is owned by Gannett."
Valley Stream Herald Valley Stream ,"Valley Stream is a village in Nassau County, New York, United States. The population in the Village of Valley Stream was 37,511 at the 2010 census. The incorporated Village of Valley Stream is within the Town of Hempstead, New York, along the border with Queens. The village is served by the Long Island Rail Road at the Valley Stream, Gibson, and Westwood stations. Money Magazine ranked Valley Stream as ""the best place to live in New York"" for 2017."
Village Herald Lynbrook ,"The Town of Hempstead is one of the three towns in Nassau County in the U.S. state of New York. It occupies the southwestern part of the county, on the western half of Long Island. Twenty-two incorporated villages (one of which is named Hempstead) are completely or partially within the town. The town's combined population was 759,757 at the 2010 census, which is the majority of the population of the county and by far the largest of any town in New York. In 2019, its combined population increased to an estimated 759,793 according to the American Community Survey.If Hempstead were to be incorporated as a city, it would be the second-largest city in New York, behind New York City; it is more than three times the size of Buffalo, which has long been the state's second-largest city. It would be the 18th-largest city in the country, behind Indianapolis, Indiana and ahead of Seattle, Washington. Hempstead is thus the most populous municipality in the New York metropolitan area outside New York City.Hofstra University's main campus is located in Hempstead."
The Villager New York ,None
Wave of Long Island Rockawave ,None
"Watertown Daily Times , The Watertown ","Watertown is a city in the U.S. state of New York and the county seat of Jefferson County. It is situated approximately 25 miles (40 km) south of the Thousand Islands, and along the Black River about 5 miles (8 km) east of its mouth at Lake Ontario. It lies 180 miles (290 km) northwest of Albany, the state capital, and 328 miles (530 km) northwest of New York City. As of the 2020 census, it had a population of 24,685. The U.S. Army post Fort Drum is near the city.Named after the many falls on the Black River, the city developed early in the 19th century as an industrial and manufacturing center. From years of generating industrial wealth, by the early 20th century the city was said to have more millionaires per capita than any other city in the nation.Geographically, Watertown is located in the central part of Jefferson County. It lies 70 miles (110 km) north of Syracuse and 31 miles (50 km) south of the Ontario border. The city is served by Watertown International Airport.The city claims to be the origin of the five and dime store and the safety pin, and it is the home of Little Trees air fresheners. It manufactured the first portable steam engine. It has the longest continually operating county fair in the United States. It holds the Red and Black football franchise, the oldest surviving semi-professional team in the United States."
Wellsville Daily Reporter Wellsville ,"Wellsville is the largest community in Allegany County, New York, United States. As of the 2010 census, the town had a population of 7,397.Wellsville is centrally located in the south half of the county, 8 miles (13 km) north of the Pennsylvania border. Wellsville is also the name of the main village within this town. The village and the town have two separate, paid governments. Alfred State College maintains a branch campus in the town, with the main campus in Alfred 7 miles (11 km) east."
Westbury Times Westbury ,"The Westbury or Bratton White Horse is a hill figure on the escarpment of Salisbury Plain, approximately 1.5 mi (2.4 km) east of Westbury in Wiltshire, England. Located on the edge of Bratton Downs and lying just below an Iron Age hill fort, it is the oldest of several white horses carved in Wiltshire. It was restored in 1778, an action which may have obliterated another horse that had occupied the same slope. A contemporary engraving from around 1772 appears to show a horse facing in the opposite direction that was rather smaller than the present figure. There is, however, no documentation or other evidence for the existence of a chalk horse at Westbury before 1772.The horse is 180 ft (55 m) tall and 170 ft (52 m) wide and has been adopted as a symbol for the town of Westbury, appearing on welcome signs and the logo of its tourist information centre. It is also considered a symbol for Wiltshire as a whole."
Westchester Today Westchester ,"Westchester County is located in the U.S. state of New York. It is the seventh most populated county in New York and the most populated north of New York City. According to the 2020 United States Census, the county had a population of 1,004,457, an increase of 55,344 (5.8%) from the 949,113 counted at the 2010 Census. Situated in the Hudson Valley, Westchester covers an area of 450 square miles (1,200 km2), consisting of six cities, 19 towns, and 23 villages. Established in 1683, Westchester was named after the city of Chester, England. The county seat is the city of White Plains, while the most populous municipality in the county is the city of Yonkers, with 211,569 residents per the 2020 U.S. Census.The annual per capita income for Westchester was $67,813 in 2011. The 2011 median household income of $77,006 was the fifth highest in New York (after Nassau, Putnam, Suffolk, and Rockland counties) and the 47th highest in the United States. By 2014, the county's median household income had risen to $83,422. Westchester County ranks second in the state after New York County for median income per person, with a higher concentration of incomes in smaller households. Simultaneously, Westchester County had the highest property taxes of any county in the United States in 2013.Westchester County is one of the centrally located counties within the New York metropolitan area. The county is positioned with New York City, plus Nassau and Suffolk counties (on Long Island, across Long Island Sound), to its south; Putnam County to its north; Fairfield County, Connecticut to its east; and Rockland County and Bergen County, New Jersey across the Hudson River to the west. Westchester was the first suburban area of its scale in the world to develop, due mostly to the upper-middle-class development of entire communities in the late 19th century and the subsequent rapid population growth. Because of Westchester's numerous road and mass transit connections to New York City, as well as its shared border with the Bronx, the 20th and 21st centuries have seen much of the county, particularly the southern portion, become nearly as densely developed as New York City itself."
Woodstock Times Woodstock ,None
