Terminator 2: Judgment Day,"Terminator 2: Judgment Day (also promoted as T2) is a 1991 American science fiction action film produced and directed by James Cameron, who co-wrote the script with William Wisher. The film stars Arnold Schwarzenegger, Linda Hamilton, Robert Patrick, and Edward Furlong. It is the sequel to the 1984 film The Terminator and the second installment in the Terminator franchise. In its plot, the malevolent artificial intelligence Skynet sends a Terminator—a highly advanced killing machine—back in time to 1995 to kill the future leader of the human resistance, John Connor, when he is a child. The resistance sends back its own reprogrammed Terminator to protect Connor and ensure the future of humanity.Talks of a follow-up to The Terminator arose following its release, but its development was stalled because of technical limitations of the vital computer-generated imagery required to realize a liquid metal Terminator, and legal issues with original producer Hemdale Film Corporation, who controlled half of the franchise rights. In 1990, Carolco Pictures acquired the rights from Hemdale and production immediately began, with Schwarzenegger, Hamilton, and Cameron returning. Principal photography began in October 1990 and lasted until March 1991. Its visual effects saw breakthroughs in computer-generated imagery, including the first use of natural human motion for a computer-generated character and the first partially computer-generated main character. At the time of its release, with a budget of $94–102 million, Terminator 2: Judgment Day was the most expensive film ever made.Terminator 2: Judgment Day was released in the United States on July 3, 1991, by TriStar Pictures. It was a critical success upon release, with praise for the acting, action scenes, and visual effects. Regarded by many critics as superior to the original and one of the best sequels ever made, the film influenced popular culture, especially the use of visual effects in films. It grossed $520 million worldwide, becoming the highest-grossing film of 1991 and of Schwarzenegger's career. It received several accolades, including Academy Awards for Best Sound Effects Editing, Best Sound, Best Makeup, and Best Visual Effects, and the Hugo Award for Best Dramatic Presentation - Long Form.Other films followed: two sequels, Terminator 3: Rise of the Machines (2003) and Terminator Salvation (2009); a reboot, Terminator Genisys (2015); and the Cameron-produced film Terminator: Dark Fate (2019) which was intended to be an alternate sequel and retcon from Rise of the Machines onward. A sequel television series, Terminator: the Sarah Connor Chronicles, ran from 2008 to 2009. In 2017, Terminator 2 was re-released in 3D 4K resolution for AMC and Cineplex theaters, and internationally, debuting at number one in the United Kingdom on its release weekend."
The Silence of the Lambs,"The Silence of the Lambs is a 1991 American psychological horror thriller film directed by Jonathan Demme and written by Ted Tally, adapted from Thomas Harris's 1988 novel. It stars Jodie Foster as Clarice Starling, a young FBI trainee who is hunting a serial killer, ""Buffalo Bill"" (Ted Levine), who skins his female victims. To catch him, she seeks the advice of the imprisoned Dr. Hannibal Lecter (Anthony Hopkins), a brilliant psychiatrist and cannibalistic serial killer. The film also features performances from Scott Glenn, Anthony Heald and Kasi Lemmons.The Silence of the Lambs was released on February 14, 1991, and grossed $272.7 million worldwide on a $19 million budget, becoming the fifth-highest-grossing film of 1991 worldwide. It premiered at the 41st Berlin International Film Festival, where it competed for the Golden Bear, while Demme received the Silver Bear for Best Director. It became the third and most recent film (the other two being 1934's It Happened One Night and 1975's One Flew Over the Cuckoo's Nest) to win Academy Awards in all the major five categories: Best Picture, Best Director, Best Actor, Best Actress, and Best Adapted Screenplay. It is also the only Best Picture winner widely considered a horror film, and one of only six horror films to have been nominated in the category with The Exorcist (1973), Jaws (1975), The Sixth Sense (1999), Black Swan (2010), and Get Out (2017).The Silence of the Lambs is regularly cited by critics, film directors and audiences as one of the greatest and most influential films. In 2018, Empire ranked it 48th on their list of the 500 greatest movies of all time. The American Film Institute ranked it the fifth-greatest and most influential thriller film while Starling and Lecter were ranked among the greatest film heroines and villains. The film is considered ""culturally, historically or aesthetically"" significant by the U.S. Library of Congress and was selected for preservation in the National Film Registry in 2011. A sequel, Hannibal, was released in 2001, followed by the prequels Red Dragon (2002) and Hannibal Rising (2007). The Silence of the Lambs itself is technically a sequel to Manhunter (1986)."
Goodfellas,"Goodfellas (stylized GoodFellas) is a 1990 American biographical crime film directed by Martin Scorsese, written by Nicholas Pileggi and Scorsese, and produced by Irwin Winkler. It is a film adaptation of the 1985 nonfiction book Wiseguy by Pileggi. Starring Robert De Niro, Ray Liotta, Joe Pesci, Lorraine Bracco and Paul Sorvino, the film narrates the rise and fall of mob associate Henry Hill and his friends and family from 1955 to 1980.Scorsese initially titled the film Wise Guy and postponed making it; he and Pileggi later changed the title to Goodfellas. To prepare for their roles in the film, De Niro, Pesci and Liotta often spoke with Pileggi, who shared research material left over from writing the book. According to Pesci, improvisation and ad-libbing came out of rehearsals wherein Scorsese gave the actors freedom to do whatever they wanted. The director made transcripts of these sessions, took the lines he liked most and put them into a revised script, which the cast worked from during principal photography.Goodfellas premiered at the 47th Venice International Film Festival on September 9, 1990, where Scorsese was awarded with Silver Lion for Best Director, and was released in the United States on September 19, 1990, by Warner Bros. The film was made on a budget of $25 million, and grossed $47 million. Goodfellas received widespread acclaim upon release: the critical consensus on Rotten Tomatoes calls it ""arguably the high point of Martin Scorsese's career"". The film was nominated for six Academy Awards, including Best Picture and Best Director, with Pesci winning for Best Supporting Actor. The film won five awards from the British Academy of Film and Television Arts, including Best Film and Best Director. Additionally, Goodfellas was named the year's best film by various critics' groups.Goodfellas is widely regarded as one of the greatest films ever made, particularly in the gangster genre. In 2000, it was deemed ""culturally, historically, or aesthetically significant"" and selected for preservation in the National Film Registry by the United States Library of Congress. Its content and style have been emulated in numerous other films and television series."
Pretty Woman,None
Indiana Jones and the Last Crusade,"Indiana Jones and the Last Crusade is a 1989 American action-adventure film directed by Steven Spielberg, from a story co-written by executive producer George Lucas. It is the third installment in the Indiana Jones franchise and a sequel to Raiders of the Lost Ark. Harrison Ford returned in the title role, while his father is portrayed by Sean Connery. Other cast members featured include Alison Doody, Denholm Elliott, Julian Glover, River Phoenix, and John Rhys-Davies. In the film, set largely in 1938, Indiana searches for his father, a Holy Grail scholar, who has been captured by the Nazis while on a journey to find the Holy Grail.After the mixed reaction to Indiana Jones and the Temple of Doom, Spielberg chose to lower the dark tone and graphic violence in the next installment. During the five years between The Temple of Doom and The Last Crusade, he and executive producer Lucas reviewed several scripts before accepting Jeffrey Boam's. Filming locations included Spain, Italy, West Germany, Jordan, the United Kingdom, and the United States.The Last Crusade is now widely considered to be one of the greatest films ever made. It was released by Paramount Pictures in North America on May 24, 1989, and was a financial success, earning $475.8 million at the worldwide box office, and won the Academy Award for Best Sound Effects Editing. A sequel, Indiana Jones and the Kingdom of the Crystal Skull, followed in 2008."
Full Metal Jacket,None
The Princess Bride,"The Princess Bride is a 1987 American fantasy romance film directed and co-produced by Rob Reiner, starring Cary Elwes, Robin Wright, Mandy Patinkin, Chris Sarandon, Wallace Shawn, André the Giant, and Christopher Guest. Adapted by William Goldman from his  1973 novel of the same name, it tells the story of a farmhand named Westley, accompanied by companions befriended along the way, who must rescue his true love Princess Buttercup from the odious Prince Humperdinck. The film preserves the novel's metafictional narrative style by presenting the story as a book being read by a grandfather (Peter Falk) to his sick grandson (Fred Savage).The film was first released in the United States on September 25, 1987, and was well received by critics at the time. After only having modest success at the box office at first, it has over time become a cult film and been considered as one of the best films of 1987. The film is number 50 on the Bravo's ""100 Funniest Movies"", number 88 on The American Film Institute's (AFI) ""AFI's 100 Years...100 Passions"" list of the 100 greatest film love stories, and 46 in Channel 4's 50 Greatest Comedy Films list. In 2016, the film was inducted into the National Film Registry, being deemed ""culturally, historically or aesthetically significant"". The film also won the 1988 Hugo Award for Best Dramatic Presentation."
Back to the Future,"Back to the Future is a 1985 American science fiction film directed by Robert Zemeckis, with a screenplay by him and Bob Gale. It stars Michael J. Fox, Christopher Lloyd, Lea Thompson, Crispin Glover, and Thomas F. Wilson. Set in 1985, the story follows Marty McFly (Fox), a teenager accidentally sent back to 1955 in a time-traveling DeLorean automobile built by his eccentric scientist friend Doctor Emmett ""Doc"" Brown (Lloyd). Trapped in the past, Marty inadvertently prevents his future parents' meeting—threatening his existence—and is forced to reconcile the pair and somehow get back to the future.Back to the Future was conceived of in 1980 by Gale and Zemeckis. They were desperate for a successful film after numerous collaborative failures, but their idea was rejected over 40 times by studios because it was not considered raunchy enough to compete with the successful comedies of the era. A development deal was secured following Zemeckis' success directing Romancing the Stone (1984). Fox was the first choice to portray Marty, but he was unavailable; Eric Stoltz was cast instead. Shortly after principal photography began in November 1984, Zemeckis determined Stoltz was not right for the part and made the concessions necessary to hire Fox. This included re-filming scenes already shot with Stoltz and adding $4 million to the budget. Back to the Future was filmed in and around California and on sets at Universal Studios. Filming concluded the following April.Replacing Stoltz delayed production and the film's release date but, following highly successful test screenings, the date was brought forward to July 3, 1985, to give Back to the Future more time in theaters. This resulted in a rushed post-production schedule, and some incomplete special effects. Back to the Future was a critical and commercial success, earning $381.1 million to become the highest-grossing film of 1985 worldwide. Critics praised the story, comedy, and the cast—particularly Fox, Lloyd, Thompson, and Glover. It received multiple award nominations and won an Academy Award, Saturn Awards, and a Hugo Award. Its theme song, ""The Power of Love"" by Huey Lewis and the News, was a significant success globally.In the years since its release, Back to the Future has grown in esteem and is now considered to be among the greatest films of the 1980s, one of the best science-fiction films ever made, and one of the greatest films of all time. In 2007, the United States Library of Congress selected the film for preservation in the National Film Registry. The film was followed by two sequels, Back to the Future Part II (1989) and Back to the Future Part III (1990). With its effect on popular culture and a dedicated fan following, Back to the Future launched a multimedia franchise. This includes an animated television series, video games, comic books, board games, clothing, music, books, food, toys, collectibles, and theme park rides. Its enduring popularity has led to numerous books about its production, documentaries, and commercials. Back to the Future has been adapted into a 2020 stage musical."
Star Wars: Episode VI - Return of the Jedi,None
E. T. The Extra-Terrestrial,"E.T. the Extra-Terrestrial (or simply E.T.) is a 1982 American science fiction film produced and directed by Steven Spielberg and written by Melissa Mathison. The film tells the story of Elliott, a boy who befriends an extraterrestrial dubbed E.T., who is stranded on Earth. Along with his friends and family, Elliott must find a way to help E.T. return home while avoiding the government. The film stars Dee Wallace, Henry Thomas, Peter Coyote, Robert MacNaughton, and Drew Barrymore.The film's concept was based on an imaginary friend that Spielberg created after his parents' divorce. In 1980, Spielberg met Mathison and developed a new story from the unrealized project Night Skies. In less than two months, Mathison wrote the first draft of the script, titled E.T. and Me, which went through two rewrites. The project was rejected by Columbia Pictures, who doubted its commercial potential. Universal Pictures eventually purchased the script for $1 million. Filming took place from September to December 1981 on a budget of $10.5 million. Unlike most films, E.T. was shot in rough chronological order to facilitate convincing emotional performances from the young cast. The animatronics for the film were designed by Carlo Rambaldi.E.T. premiered as the closing film of the Cannes Film Festival on May 26, 1982, and was released in the United States on June 11, 1982. The film was an immediate blockbuster, surpassing Star Wars to become the highest-grossing film of all time, a record it held for eleven years until Spielberg's own Jurassic Park surpassed it in 1993. E.T. was widely acclaimed by critics, and is regarded as one of the greatest films of all time. It received nine nominations at the 55th Academy Awards, winning Best Original Score, Best Visual Effects, Best Sound, and Best Sound Editing, and also won five Saturn Awards and two Golden Globe Awards. The film was re-released in 1985 and again in 2002 to celebrate its 20th anniversary, with altered shots, visual effects and additional scenes. In 1994, the film was added to the United States National Film Registry of the Library of Congress, who deemed it ""culturally, historically, or aesthetically significant."""
Blade Runner,"Blade Runner is a 1982 science fiction film directed by Ridley Scott, and adapted by Hampton Fancher and David Peoples. Starring Harrison Ford, Rutger Hauer, Sean Young, and Edward James Olmos, it is an adaptation of Philip K. Dick's 1968 novel Do Androids Dream of Electric Sheep? The film is set in a dystopian future Los Angeles of 2019, in which synthetic humans known as replicants are bio-engineered by the powerful Tyrell Corporation to work on space colonies. When a fugitive group of advanced replicants led by Roy Batty (Hauer) escapes back to Earth, burnt-out cop Rick Deckard (Ford) reluctantly agrees to hunt them down.Blade Runner initially underperformed in North American theaters and polarized critics; some praised its thematic complexity and visuals, while others critiqued its slow pacing and lack of action. It later became an acclaimed cult film regarded as one of the all-time best science fiction films. Hailed for its production design depicting a high-tech but decaying future, Blade Runner is often regarded as both a leading example of neo-noir cinema as well as a foundational work of the cyberpunk genre. The film's soundtrack, composed by Vangelis, was nominated in 1982 for a BAFTA and a Golden Globe as best original score.The film has influenced many science fiction films, video games, anime, and television series. It brought the work of Philip K. Dick to the attention of Hollywood, and several later big-budget films were based on his work, such as Total Recall (1990), Minority Report (2002) and A Scanner Darkly (2006). In the year after its release, Blade Runner won the Hugo Award for Best Dramatic Presentation, and in 1993 it was selected for preservation in the U.S. National Film Registry by the Library of Congress as being ""culturally, historically, or aesthetically significant"". A sequel directed by Denis Villeneuve and titled Blade Runner 2049 was released in October 2017 alongside a trilogy of short films covering the thirty-year span between the two films' settings.Seven different versions of Blade Runner exist as a result of controversial changes requested by studio executives. A director's cut was released in 1992 after a strong response to test screenings of a workprint. This, in conjunction with the film's popularity as a video rental, made it one of the earliest movies to be released on DVD. In 2007, Warner Bros. released The Final Cut, a 25th-anniversary digitally remastered version. This is the only version over which Scott retained artistic control."
Raiders of the Lost Ark,None
Star Wars: Episode V - The Empire Strikes Back,"The Empire Strikes Back (also known as Star Wars: Episode V – The Empire Strikes Back) is a 1980 American epic space opera film directed by Irvin Kershner, with a screenplay by Leigh Brackett and Lawrence Kasdan, based on a story by George Lucas. The sequel to Star Wars (1977), it is the second film in the Star Wars film series and the fifth chronological chapter of the ""Skywalker Saga"". Set three years after the events of Star Wars, the film recounts the battle between the malevolent Galactic Empire, led by the Emperor, and the Rebel Alliance, led by Princess Leia. Luke Skywalker trains to master the Force so he can confront the powerful Sith lord, Darth Vader. The ensemble cast includes Mark Hamill, Harrison Ford, Carrie Fisher, Billy Dee Williams, Anthony Daniels, David Prowse, Kenny Baker, Peter Mayhew, and Frank Oz.Following Star Wars' success, Lucas hired Brackett to write the sequel. Following her death in 1978, he outlined the whole Star Wars saga and wrote the next draft himself, before hiring Raiders of the Lost Ark (1981) writer Kasdan to enhance his work. To avoid the stress he faced directing Star Wars, Lucas handed this responsibility to Kershner and focused on expanding his special effects company Industrial Light & Magic instead. Filmed from March to September 1979, in Finse, Norway, and Elstree Studios in England, The Empire Strikes Back faced production difficulties, including actor injuries, illnesses, fires, and problems securing additional financing as costs rose. Initially budgeted at $8 million, costs had risen to $30.5 million by the project's conclusion.Released on May 21, 1980, the highly anticipated sequel became the highest-grossing film that year, earning approximately $401.5 million worldwide. Unlike its predecessor, Empire was met with mixed reviews from critics and fans conflicted over its darker and more mature tone compared to the light-hearted Star Wars. Critics praised the puppeteered character Yoda, a diminutive alien that serves as Luke's teacher, for having expressive features and characterization. The film was nominated for various awards and won two Academy Awards, two Grammy Awards, and one BAFTA, among others. Subsequent releases have raised the film's worldwide gross to $538–549 million and, adjusted for inflation, it is the thirteenth highest-grossing film in the United States and Canada.In the years since its release, Empire has been critically reassessed and is now regarded as the best film in the Star Wars series and among the greatest films of all time. It has had a significant impact on filmmaking and popular culture and is considered an example of a sequel superior to its predecessor. The climax,  in which Vader reveals he is Luke's father, is often ranked as one of the greatest plot twists in cinema. The film spawned a variety of merchandise and adaptations, including video games and a radio play. The United States Library of Congress selected it for preservation in the National Film Registry in 2010. Return of the Jedi (1983) followed Empire, concluding the original Star Wars trilogy. Prequel and sequel trilogies that round out the ""Skywalker saga"" have since been released."
The Shining,None
Apocalypse Now,"Apocalypse Now is a 1979 American epic psychological war film directed and produced by Francis Ford Coppola. It stars Marlon Brando, Robert Duvall, Martin Sheen, Frederic Forrest, Albert Hall, Sam Bottoms, Laurence Fishburne, and Dennis Hopper. The screenplay, co-written by Coppola and John Milius with narration written by Michael Herr, is loosely based on the 1899 novella Heart of Darkness by Joseph Conrad, with the setting changed from late 19th-century Congo to the Vietnam War. The film follows a river journey from South Vietnam into Cambodia undertaken by Captain Benjamin L. Willard (Sheen), who is on a secret mission to assassinate Colonel Kurtz (Brando), a renegade Army Special Forces officer accused of murder and who is presumed insane.Milius became interested in adapting Heart of Darkness for a Vietnam War setting in the late 1960s, and initially began developing the film with Coppola as producer and George Lucas as director. After Lucas became unavailable, Coppola took over directorial control, and was influenced by Werner Herzog's Aguirre, the Wrath of God (1972) in his approach to the material. Initially set to be a five-month shoot, a series of problems lengthened it to over a year, as chronicled in the documentary Hearts of Darkness: A Filmmaker's Apocalypse (1991). These problems included expensive sets destroyed by severe weather, Brando showing up on set overweight and completely unprepared, and Sheen having a breakdown and suffering a near-fatal heart attack on location. When photography was finally finished, the release was postponed several times while Coppola edited over a million feet of film.Apocalypse Now was honored with the Palme d'Or at the Cannes Film Festival, where it premiered unfinished before it was finally released on August 15, 1979, by United Artists. It performed well at the box office, grossing $40 million domestically and going on to gross over $100 million worldwide. Initial reviews were mixed; while Vittorio Storaro's cinematography was widely acclaimed, several critics found Coppola's handling of the story's major themes anticlimactic and intellectually disappointing.Apocalypse Now is today widely considered one of the greatest films ever made. It was nominated for eight Academy Awards at the 52nd Academy Awards, including Best Picture, Best Director (Coppola), and Best Supporting Actor for Duvall, and went on to win for Best Cinematography and Best Sound. It ranked No. 14 in Sight & Sound's greatest films poll in 2012, and No. 6 in the Director's Poll of greatest films of all time. Roger Ebert also included it in his top 10 list of greatest films ever in 2012.In 2000, it was selected for preservation in the United States National Film Registry by the Library of Congress as ""culturally, historically or aesthetically significant""."
Alien,None
Star Wars: Episode IV - A New Hope,"Star Wars (retroactively titled Star Wars: Episode IV – A New Hope) is a 1977 American epic space opera film written and directed by George Lucas, produced by Lucasfilm and distributed by 20th Century Fox. It stars Mark Hamill, Harrison Ford, Carrie Fisher, Peter Cushing, Alec Guinness, David Prowse, James Earl Jones, Anthony Daniels, Kenny Baker and Peter Mayhew. It is the first film in the Star Wars film series and fourth chronological chapter of the ""Skywalker Saga"".Lucas had the idea for a science-fiction film in the vein of Flash Gordon around the time he completed his first film, THX 1138 (1971), and began working on a treatment after the release of American Graffiti (1973). Star Wars takes place ""a long time ago"", in a fictional universe inhabited by both humans and various alien species; most of the known galaxy is ruled by the tyrannical Galactic Empire, which is only opposed by the Rebel Alliance, a group of freedom fighters. The narrative of the film focuses on the hero journey of Luke Skywalker (Hamill), an everyman who becomes caught in the galactic conflict between the Empire and the Rebellion after coming into possession of two droids, R2-D2 (Baker) and C-3PO (Daniels), the first of whom is carrying the schematics of the Empire's ultimate weapon, the Death Star. While attempting to deliver the droids to the Rebellion, Luke is joined by wizened Jedi Master Obi-Wan Kenobi (Guinness), who teaches him about the metaphysical power known as ""the Force"", cynical smuggler Han Solo (Ford), his Wookiee companion Chewbacca (Mayhew), and Rebellion leader Princess Leia (Fisher). Meanwhile, Imperial officers Darth Vader (Prowse, voiced by Jones), a Sith Lord, and Grand Moff Tarkin (Cushing), the commander of the Death Star, seek to retrieve the stolen schematics and locate the Rebellion's secret base.After a turbulent production, Star Wars was released in a limited number of theaters in the United States on May 25, 1977, and quickly became a blockbuster hit, leading to it being expanded to a much wider release. The film opened to critical acclaim, most notably for its groundbreaking visual effects. It grossed a total of $775 million (over $550 million during its initial run), surpassing Jaws (1975) to become the highest-grossing film at the time until the release of E.T. the Extra-Terrestrial (1982). When adjusted for inflation, Star Wars is the second-highest-grossing film in North America (behind Gone with the Wind) and the fourth-highest-grossing film in the world. It received ten Oscar nominations (including Best Picture), winning seven. In 1989, it became one of the first 25 films that was selected by the U.S. Library of Congress for preservation in the National Film Registry for being ""culturally, historically, or aesthetically significant"". At the time, it was the most recent film in the registry and the only one chosen from the 1970s. In 2004, its soundtrack was added to the U.S. National Recording Registry, and was additionally listed by the American Film Institute as the best movie score of all time a year later. Today, it is widely regarded by many in the motion picture industry as one of the greatest and most important films in cinema history.The film has been reissued multiple times with Lucas's support—most significantly with its 20th-anniversary theatrical ""Special Edition""—incorporating many changes including modified computer-generated effects, altered dialogue, re-edited shots, remixed soundtracks and added scenes. The film became a pop-cultural phenomenon and launched an industry of tie-in products, including novels, comics, video games, amusement park attractions, and merchandise including toys, games, clothing, and many other spin-off works, including two anthology films and various television series. The Empire Strikes Back (1980) and Return of the Jedi (1983) followed Star Wars, rounding out the original Star Wars trilogy. Prequel and sequel trilogies that round out the ""Skywalker saga"" have since been released."
Annie Hall,None
Taxi Driver,"Taxi Driver is a 1976 American film directed by Martin Scorsese, written by Paul Schrader, and starring Robert De Niro, Jodie Foster, Cybill Shepherd, Harvey Keitel, Peter Boyle, Leonard Harris, and Albert Brooks. Set in a decaying and morally bankrupt New York City following the Vietnam War, the film follows Travis Bickle (De Niro), a taxi driver and veteran, and his deteriorating mental state as he works nights in the city.With The Wrong Man (1956) and A Bigger Splash (1973) as inspiration, Scorsese wanted the film to feel like a dream to audiences. With cinematographer Michael Chapman, filming began in the summer of 1975 in New York City, with actors taking pay cuts to ensure that the project could be completed on a low budget of $1.9 million. Production concluded that same year, with a score being composed by Bernard Herrmann in his final score, which he finished just several hours before his death; the film is dedicated to him.The film was theatrically released by Columbia Pictures on February 8, 1976, where it was a critical and commercial success, despite generating controversy for its graphic violence at the climactic ending, and casting of then 12-year-old Foster in the role of a child prostitute. Considered one of the greatest films ever made, the film received numerous accolades including the 1976 Cannes Film Festival's Palme d'Or, and four nominations at the 49th Academy Awards, including for Best Picture, Best Actor (for De Niro), and Best Supporting Actress (for Foster).In 2012, Sight & Sound named it the 31st-best film ever in its decennial critics' poll, ranked with The Godfather Part II, and the fifth-greatest film of all time on its directors' poll. In 1994, the film was considered ""culturally, historically or aesthetically"" significant by the US Library of Congress, and was selected for preservation in the National Film Registry."
One Flew Over the Cuckoo\u0027s Nest,None
Jaws,"The jaw is any opposable articulated structure at the entrance of the mouth, typically used for grasping and manipulating food. The term jaws is also broadly applied to the whole of the structures constituting the vault of the mouth and serving to open and close it and is part of the body plan of humans and most animals."
Nashville,"Nashville is the capital and most populous city of the U.S. state of Tennessee. It is the county seat of Davidson County and is located on the Cumberland River. With a population of 689,447 as of the 2020 U.S. census, Nashville is the 21st most-populous city in the United States and the fourth most populous city in the Southeastern United States.Named for Francis Nash, a general of the Continental Army during the American Revolutionary War, the city was founded in 1779. The city grew quickly due to its strategic location as a port on the Cumberland River and, in the 19th century, a railroad center. Nashville seceded with Tennessee during the American Civil War; in 1862 it was the first state capital in the Confederacy to fall to Union troops. After the war, the city reclaimed its position and developed a manufacturing base.Since 1963, Nashville has had a consolidated city-county government, which includes six smaller municipalities in a two-tier system. The city is governed by a mayor, a vice-mayor, and a 40-member metropolitan council; 35 of the members are elected from single-member districts, while the other five are elected at-large. Reflecting the city's position in state government, Nashville is home to the Tennessee Supreme Court's courthouse for Middle Tennessee, one of the state's three divisions.A major center for the music industry, especially country music, Nashville is commonly known as ""Music City"". It is also home to numerous colleges and universities, including Tennessee State University, Vanderbilt University, Belmont University, Fisk University, Trevecca Nazarene University, Lipscomb University, and The Belonging Co College, a satellite campus of Southeastern University (Florida) housed within The Belonging Co, a nondenominational Christian church. Nashville is sometimes referred to as ""Athens of the South"" due to the large number of educational institutions. The city is also a major center for the healthcare, publishing, banking, automotive, technology, and transportation industries. Entities with headquarters in the city include AllianceBernstein, Asurion, Bridgestone Americas, Captain D's, Hospital Corporation of America, LifeWay Christian Resources, Logan's Roadhouse, and Ryman Hospitality Properties."
Chinatown,"A Chinatown (Chinese: 唐人街; pinyin: Tángrénjiē; Jyutping: tong4 jan4 gaai1) is an ethnic enclave of Chinese people located outside mainland China, Hong Kong, Macau, Singapore or Taiwan, most often in an urban setting. Areas known as ""Chinatown"" exist throughout the world, including Europe, North America, South America, Asia, Africa and Australasia.The development of most Chinatowns typically resulted from mass migration to an area without any or with very few Chinese residents. Binondo in Manila, established in 1594, is recognized as the world's oldest Chinatown. Notable early examples outside Asia include San Francisco's Chinatown in the United States and Melbourne's Chinatown in Australia, which were founded in the mid-19th century during the California and Victoria gold rushes, respectively. A more modern example, in Montville, Connecticut, was caused by the displacement of Chinese workers in the Manhattan Chinatown following the September 11th attacks in 2001."
"The Godfather, Part II",None
The Godfather,None
A Clockwork Orange,"A Clockwork Orange is a 1971 dystopian crime film adapted, produced, and directed by Stanley Kubrick, based on Anthony Burgess's 1962 novel of the same name. It employs disturbing, violent images to comment on psychiatry, juvenile delinquency, youth gangs, and other social, political, and economic subjects in a dystopian near-future Britain.Alex (Malcolm McDowell), the central character, is a charismatic, antisocial delinquent whose interests include classical music (especially Beethoven), committing rape, theft and what is termed ""ultra-violence"". He leads a small gang of thugs, Pete (Michael Tarn), Georgie (James Marcus), and Dim (Warren Clarke), whom he calls his droogs (from the Russian word друг, ""friend"", ""buddy""). The film chronicles the horrific crime spree of his gang, his capture, and attempted rehabilitation via an experimental psychological conditioning technique (the ""Ludovico Technique"") promoted by the Minister of the Interior (Anthony Sharp). Alex narrates most of the film in Nadsat, a fractured adolescent slang composed of Slavic languages (especially Russian), English, and Cockney rhyming slang.The film premiered in New York City on 19 December 1971 and was released in the United Kingdom on 13 January 1972. The film was met with polarised reviews from critics and was controversial due to its depictions of graphic violence. After it was cited as having inspired copycat acts of violence, the film was later withdrawn from British cinemas at Kubrick's behest, and it was also banned in several other countries. In the years following, the film underwent a critical re-evaluation and gained a cult following. It received several awards and nominations, including four nominations at the 44th Academy Awards.In 2020, the film was selected for preservation in the United States National Film Registry by the Library of Congress as being ""culturally, historically, or aesthetically significant""."
Easy Rider,"Easy Rider is a 1969 American independent road drama film written by Peter Fonda, Dennis Hopper, and Terry Southern, produced by Fonda, and directed by Hopper. Fonda and Hopper play two bikers who travel through the American Southwest and South, carrying the proceeds from a cocaine deal. The success of Easy Rider helped spark the New Hollywood era of filmmaking during the early 1970s.A landmark counterculture film, and a ""touchstone for a generation"" that ""captured the national imagination,"" Easy Rider explores the societal landscape, issues, and tensions towards adolescents in the United States during the 1960s, such as the rise of the hippie movement, drug use, and communal lifestyle. Real drugs were used in scenes showing the use of marijuana and other substances.Released by Columbia Pictures on July 14, 1969, Easy Rider earned $60 million worldwide from a filming budget of no more than $400,000. Critics have praised the performances, directing, writing, soundtrack, and visuals. It received two Academy Awards nominations for Best Original Screenplay and Best Supporting Actor (Jack Nicholson). In 1998, the film was selected for preservation by the Library of Congress for being ""culturally, historically, or aesthetically significant""."
Midnight Cowboy,"Midnight Cowboy is a 1969 American buddy drama film, based on the 1965 novel of the same name by James Leo Herlihy. The film was written by Waldo Salt, directed by John Schlesinger, and stars Dustin Hoffman and Jon Voight, with notable smaller roles being filled by Sylvia Miles, John McGiver, Brenda Vaccaro, Bob Balaban, Jennifer Salt, and Barnard Hughes. Set in New York City, Midnight Cowboy depicts the unlikely friendship between two hustlers: naïve sex worker Joe Buck (Voight), and ailing con man Enrico ""Ratso"" Rizzo (Hoffman).At the 42nd Academy Awards, the film won three awards: Best Picture, Best Director and Best Adapted Screenplay. Midnight Cowboy is the only X-rated film ever to win Best Picture. It has since been placed 36th on the American Film Institute's list of the 100 greatest American films of all time, and 43rd on its 2007 updated version.In 1994, Midnight Cowboy was deemed ""culturally, historically or aesthetically significant"" by the Library of Congress and selected for preservation in the United States National Film Registry."
Once Upon a Time in the West,None
